 1818451.18	-5726.81836	
 1819077.58	-5730.02148	
 1819703.99	-5740.54639	
 1820330.39	 -5749.6543	
  1820956.8	-5753.64209	
  1821583.2	-5758.58105	
 1822209.61	-5761.15771	
 1822836.01	-5757.95898	
 1823462.41	-5772.79443	
 1824088.82	-5797.26465	
 1824715.22	-5821.25342	
 1825341.63	-5833.37939	
 1825968.03	-5836.10059	
 1826594.43	-5845.62354	
 1827220.84	-5860.98584	
 1827847.24	-5866.02979	
 1828473.65	-5870.12695	
 1829100.05	-5877.23633	
 1829726.46	-5880.63672	
 1830352.86	-5887.54199	
 1830979.26	-5905.37354	
 1831605.67	-5934.25244	
 1832232.07	-5958.90283	
 1832858.48	-5968.40088	
 1833484.88	-5974.38477	
 1834111.28	-5989.86279	
 1834737.69	-6003.36084	
 1835364.09	-6011.59912	
  1835990.5	-6020.84082	
  1836616.9	-6033.62988	
  1837243.3	-6040.54199	
 1837869.71	-6050.75293	
 1838496.11	-6076.82324	
 1839122.52	 -6108.9585	
 1839748.92	-6130.38818	
 1840375.33	-6136.70557	
 1841001.73	-6149.84521	
 1841628.13	-6166.61328	
 1842254.54	-6180.64258	
 1842880.94	-6192.61426	
 1843507.35	-6200.11035	
 1844133.75	-6213.91455	
